nKeypointsMaxUser;image_width;parallelismLevel;AspectRatioDenominator;delayRead;delayDisplay;NumeratorFrequency;imgDouble;Schedulability;Energy;Latency;DurationII;Memory;AskedCuts;AskedPrecuts
150;320;4;12;0;1;3;1;true;36437180;2;24299174;33805584;0;0
160;320;4;12;0;1;3;1;true;36495904;2;24460255;32169984;0;0
80;640;4;12;0;1;3;1;true;143750738;2;96028419;135296784;0;0
90;640;4;12;0;1;3;1;true;143789885;2;96049405;135296784;0;0
100;640;4;12;0;1;3;1;true;143848610;2;96080885;135296784;0;0
110;640;4;12;0;1;3;1;true;143887761;2;96101872;135296784;0;0
120;640;4;12;0;1;3;1;true;143946485;2;96133352;135296784;0;0
130;640;4;12;0;1;3;1;true;143985636;2;96154339;135296784;0;0
140;640;4;12;0;1;3;1;true;144044361;2;96185819;135296784;0;0
150;640;4;12;0;1;3;1;true;144083512;2;96206805;135296784;0;0
160;640;4;12;0;1;3;1;true;144142236;2;96238285;135296784;0;0
80;320;5;12;0;1;3;1;true;36104407;2;29526293;32170080;0;0
90;320;5;12;0;1;3;1;true;36153346;2;29547360;32170080;0;0
100;320;5;12;0;1;3;1;true;36202285;2;29568427;30941280;0;0
110;320;5;12;0;1;3;1;true;36251218;2;29589493;30941280;0;0
120;320;5;12;0;1;3;1;true;36300157;2;29610560;30941280;0;0
130;320;5;12;0;1;3;1;true;36349096;2;29631627;30941280;0;0
140;320;5;12;0;1;3;1;true;36398035;2;29652693;30941280;0;0
150;320;5;12;0;1;3;1;true;36446968;2;29673760;32170080;0;0
160;320;5;12;0;1;3;1;true;36495907;2;29694827;32170080;0;0
80;640;5;12;0;1;3;1;true;143750736;2;117599451;128746080;0;0
90;640;5;12;0;1;3;1;true;143799675;2;117620518;128746080;0;0
100;640;5;12;0;1;3;1;true;143848614;2;117641585;128746080;0;0
110;640;5;12;0;1;3;1;true;143897547;2;117662651;128746080;0;0
120;640;5;12;0;1;3;1;true;143946486;2;117683718;128746080;0;0
130;640;5;12;0;1;3;1;true;143995425;2;117704785;128746080;0;0
140;640;5;12;0;1;3;1;true;144044364;2;117725851;128746080;0;0
150;640;5;12;0;1;3;1;true;144093297;2;117746918;128746080;0;0
160;640;5;12;0;1;3;1;true;144142236;2;117767985;128746080;0;0
80;320;10;12;0;1;3;1;true;36104422;2;24982162;32170560;0;0
90;320;10;12;0;1;3;1;true;36153356;2;25001895;32170560;0;0
100;320;10;12;0;1;3;1;true;36202300;2;25043627;32170560;0;0
110;320;10;12;0;1;3;1;true;36251233;2;25085363;32170560;0;0
120;320;10;12;0;1;3;1;true;36300177;2;25127094;32170560;0;0
130;320;10;12;0;1;3;1;true;36349111;2;25168826;32170560;0;0
140;320;10;12;0;1;3;1;true;36398045;2;25191228;30123360;0;0
150;320;10;12;0;1;3;1;true;36446988;2;25212294;30123360;0;0
160;320;10;12;0;1;3;1;true;36495922;2;25233360;30123360;0;0
80;640;10;12;0;1;3;1;true;143750776;2;99924263;128746560;0;0
90;640;10;12;0;1;3;1;true;143799710;2;99934996;128746560;0;0
100;640;10;12;0;1;3;1;true;143848654;2;99945729;128746560;0;0
110;640;10;12;0;1;3;1;true;143897587;2;99956463;128746560;0;0
120;640;10;12;0;1;3;1;true;143946531;2;99967196;128746560;0;0
130;640;10;12;0;1;3;1;true;143995465;2;99977929;128746560;0;0
140;640;10;12;0;1;3;1;true;144044399;2;99988663;128746560;0;0
150;640;10;12;0;1;3;1;true;144093342;2;99999396;128746560;0;0
160;640;10;12;0;1;3;1;true;144142276;2;100010129;128746560;0;0
80;320;1;9;1;1;3;1;true;27080657;3;50914897;17438496;0;0
90;320;1;9;1;1;3;1;true;27129595;3;51018630;18360096;0;0
100;320;1;9;1;1;3;1;true;27178533;3;51122363;18360096;0;0
110;320;1;9;1;1;3;1;true;27227469;3;51226097;18360096;0;0
120;320;1;9;1;1;3;1;true;27276407;3;51329830;18360096;0;0
130;320;1;9;1;1;3;1;true;27325345;3;51433563;17438496;0;0
140;320;1;9;1;1;3;1;true;27374283;3;51537297;17438496;0;0
150;320;1;9;1;1;3;1;true;27423219;3;51641030;17438496;0;0
160;320;1;9;1;1;3;1;true;27472157;3;51744763;18360096;0;0
80;640;1;9;1;1;3;1;true;107528123;3;201169929;73569664;0;0
90;640;1;9;1;1;3;1;true;107577061;3;201273662;73569664;0;0
100;640;1;9;1;1;3;1;true;107625999;3;201377395;73569664;0;0
110;640;1;9;1;1;3;1;true;107674935;3;201481129;24552032;0;0
120;640;1;9;1;1;3;1;true;107723873;3;201584862;24552032;0;0
130;640;1;9;1;1;3;1;true;107772811;3;201688595;24552032;0;0
140;640;1;9;1;1;3;1;true;107821749;3;201792329;73569696;0;0
150;640;1;9;1;1;3;1;true;107870685;3;201896062;73569696;0;0
160;640;1;9;1;1;3;1;true;107919623;3;201999795;73569696;0;0
80;320;2;9;1;1;3;1;true;27080644;3;26714090;24480192;0;0
90;320;2;9;1;1;3;1;true;27129582;3;26766157;24480192;0;0
100;320;2;9;1;1;3;1;true;27178520;3;26818224;24170592;0;0
110;320;2;9;1;1;3;1;true;27227457;3;26870290;24170592;0;0
120;320;2;9;1;1;3;1;true;27276395;3;26922357;24170592;0;0
130;320;2;9;1;1;3;1;true;27325331;3;26974424;24170592;0;0
140;320;2;9;1;1;3;1;true;27374269;3;27026490;24170592;0;0
150;320;2;9;1;1;3;1;true;27423206;3;27078557;24170592;0;0
160;320;2;9;1;1;3;1;true;27472144;3;27130624;24170592;0;0
80;640;2;9;1;1;3;1;true;107528123;3;105606641;98121792;0;0
90;640;2;9;1;1;3;1;true;107577061;3;105658708;98121792;0;0
100;640;2;9;1;1;3;1;true;107625999;3;105710775;98121792;0;0
110;640;2;9;1;1;3;1;true;107674936;3;105762841;98121792;0;0
120;640;2;9;1;1;3;1;true;107723874;3;105814908;98121792;0;0
130;640;2;9;1;1;3;1;true;107772810;3;105866975;98121792;0;0
140;640;2;9;1;1;3;1;true;107821748;3;105919041;98121792;0;0
150;640;2;9;1;1;3;1;true;107870685;3;105971108;98121792;0;0
160;640;2;9;1;1;3;1;true;107919623;3;106023175;96890592;0;0
80;320;4;9;1;1;3;1;true;27080634;3;18091476;25700784;0;0
90;320;4;9;1;1;3;1;true;27119781;3;18112461;24480384;0;0
100;320;4;9;1;1;3;1;true;27178506;3;18143941;24480384;0;0
110;320;4;9;1;1;3;1;true;27217657;3;18164928;24480384;0;0
120;320;4;9;1;1;3;1;true;27276381;3;18229550;24480384;0;0
130;320;4;9;1;1;3;1;true;27315532;3;18260350;24480384;0;0
140;320;4;9;1;1;3;1;true;27374257;3;18380605;24480384;0;0
150;320;4;9;1;1;3;1;true;27413408;3;18411405;24480384;0;0
160;320;4;9;1;1;3;1;true;27472132;3;18457606;24480384;0;0
80;640;4;9;1;1;3;1;true;107528121;3;71883427;98121984;0;0
90;640;4;9;1;1;3;1;true;107567268;3;71904413;98121984;0;0
100;640;4;9;1;1;3;1;true;107625993;3;71935893;98121984;0;0
110;640;4;9;1;1;3;1;true;107665144;3;71956880;98121984;0;0
120;640;4;9;1;1;3;1;true;107723868;3;71838363;98121984;0;0
130;640;4;9;1;1;3;1;true;107763019;3;71859350;98121984;0;0
140;640;4;9;1;1;3;1;true;107821744;3;71890830;98121984;0;0
150;640;4;9;1;1;3;1;true;107860895;3;71911816;98121984;0;0
160;640;4;9;1;1;3;1;true;107919619;3;71943296;98121984;0;0
80;320;5;9;1;1;3;1;true;27080648;3;22089861;24480480;0;0
90;320;5;9;1;1;3;1;true;27129587;3;22110928;24480480;0;0
100;320;5;9;1;1;3;1;true;27178526;3;22131995;24480480;0;0
110;320;5;9;1;1;3;1;true;27227459;3;22153061;24480480;0;0
120;320;5;9;1;1;3;1;true;27276398;3;22174128;24480480;0;0
130;320;5;9;1;1;3;1;true;27325337;3;22195195;24480480;0;0
140;320;5;9;1;1;3;1;true;27374276;3;22216261;23558880;0;0
150;320;5;9;1;1;3;1;true;27423209;3;22237328;23558880;0;0
160;320;5;9;1;1;3;1;true;27472148;3;22258395;23558880;0;0
80;640;5;9;1;1;3;1;true;107528138;3;86863707;94435680;0;0
90;640;5;9;1;1;3;1;true;107577077;3;86884774;94435680;0;0
100;640;5;9;1;1;3;1;true;107626016;3;86905841;94435680;0;0
110;640;5;9;1;1;3;1;true;107674949;3;86926907;94435680;0;0
120;640;5;9;1;1;3;1;true;107723888;3;86947974;94435680;0;0
130;640;5;9;1;1;3;1;true;107772827;3;86969041;94435680;0;0
140;640;5;9;1;1;3;1;true;107821766;3;86990107;94435680;0;0
150;640;5;9;1;1;3;1;true;107870699;3;87011174;98122080;0;0
160;640;5;9;1;1;3;1;true;107919638;3;87032241;98122080;0;0
80;320;10;9;1;1;3;1;true;27080648;3;18676230;24480960;0;0
90;320;10;9;1;1;3;1;true;27129582;3;18717962;24480960;0;0
100;320;10;9;1;1;3;1;true;27178526;3;18755528;24480960;0;0
110;320;10;9;1;1;3;1;true;27227459;3;18776596;24480960;0;0
120;320;10;9;1;1;3;1;true;27276403;3;18797662;24480960;0;0
130;320;10;9;1;1;3;1;true;27325337;3;18883979;24480960;0;0
140;320;10;9;1;1;3;1;true;27374271;3;18905047;24480960;0;0
150;320;10;9;1;1;3;1;true;27423214;3;18926113;24480960;0;0
160;320;10;9;1;1;3;1;true;27472148;3;18997676;24480960;0;0
80;640;10;9;1;1;3;1;true;107528193;3;74458660;98122560;0;0
90;640;10;9;1;1;3;1;true;107577127;3;74469393;98122560;0;0
100;640;10;9;1;1;3;1;true;107626071;3;74480126;98122560;0;0
110;640;10;9;1;1;3;1;true;107675004;3;74490860;98122560;0;0
120;640;10;9;1;1;3;1;true;107723948;3;74501593;98122560;0;0
130;640;10;9;1;1;3;1;true;107772882;3;74512326;98122560;0;0
140;640;10;9;1;1;3;1;true;107821816;3;74582059;98122560;0;0
150;640;10;9;1;1;3;1;true;107870759;3;74592792;98122560;0;0
160;640;10;9;1;1;3;1;true;107919693;3;74603525;98122560;0;0
80;320;1;12;1;1;3;1;true;36104407;3;67609896;24523264;0;0
90;320;1;12;1;1;3;1;true;36153345;3;67713629;24523264;0;0
100;320;1;12;1;1;3;1;true;36202283;3;67817362;24523264;0;0
110;320;1;12;1;1;3;1;true;36251219;3;67921096;23294496;0;0
120;320;1;12;1;1;3;1;true;36300157;3;68024829;23294496;0;0
130;320;1;12;1;1;3;1;true;36349095;3;68128562;24523296;0;0
140;320;1;12;1;1;3;1;true;36398033;3;68232296;24523296;0;0
150;320;1;12;1;1;3;1;true;36446969;3;68336029;24523296;0;0
160;320;1;12;1;1;3;1;true;36495907;3;68439762;24523296;0;0
80;640;1;12;1;1;3;1;true;143750722;3;267949944;98136064;0;0
90;640;1;12;1;1;3;1;true;143799660;3;268053677;98136064;0;0
100;640;1;12;1;1;3;1;true;143848598;3;268157410;98136064;0;0
110;640;1;12;1;1;3;1;true;143897534;3;268261144;98136064;0;0
120;640;1;12;1;1;3;1;true;143946472;3;268364877;98136064;0;0
130;640;1;12;1;1;3;1;true;143995410;3;268468610;98136064;0;0
140;640;1;12;1;1;3;1;true;144044348;3;268572344;98136064;0;0
150;640;1;12;1;1;3;1;true;144093284;3;268676077;98136064;0;0
160;640;1;12;1;1;3;1;true;144142222;3;268779810;98136064;0;0
80;320;2;12;1;1;3;1;true;36104404;3;35479927;32296992;0;0
90;320;2;12;1;1;3;1;true;36153342;3;35531994;32296992;0;0
100;320;2;12;1;1;3;1;true;36202280;3;35584061;32707392;0;0
110;320;2;12;1;1;3;1;true;36251217;3;35636127;32707392;0;0
120;320;2;12;1;1;3;1;true;36300155;3;35688194;32707392;0;0
130;320;2;12;1;1;3;1;true;36349091;3;35740261;32296992;0;0
140;320;2;12;1;1;3;1;true;36398029;3;35792327;32296992;0;0
150;320;2;12;1;1;3;1;true;36446966;3;35844394;32296992;0;0
160;320;2;12;1;1;3;1;true;36495904;3;35896461;32296992;0;0
80;640;2;12;1;1;3;1;true;143750730;3;140670020;130896192;0;0
90;640;2;12;1;1;3;1;true;143799668;3;140722087;130896192;0;0
100;640;2;12;1;1;3;1;true;143848606;3;140774154;130896192;0;0
110;640;2;12;1;1;3;1;true;143897543;3;140826220;130896192;0;0
120;640;2;12;1;1;3;1;true;143946481;3;140878287;130896192;0;0
130;640;2;12;1;1;3;1;true;143995417;3;140930354;130896192;0;0
140;640;2;12;1;1;3;1;true;144044355;3;140982420;130896192;0;0
150;640;2;12;1;1;3;1;true;144093292;3;141034487;130896192;0;0
160;640;2;12;1;1;3;1;true;144142230;3;141086554;130896192;0;0
80;320;4;12;1;1;3;1;true;36104406;3;24051688;32707584;0;0
90;320;4;12;1;1;3;1;true;36143553;3;24072674;32707584;0;0
100;320;4;12;1;1;3;1;true;36202278;3;24104155;34343184;0;0
110;320;4;12;1;1;3;1;true;36241429;3;24125141;32707584;0;0
120;320;4;12;1;1;3;1;true;36300153;3;24156620;32707584;0;0
130;320;4;12;1;1;3;1;true;36339304;3;24177607;32707584;0;0
140;320;4;12;1;1;3;1;true;36398029;3;24209087;34343184;0;0
150;320;4;12;1;1;3;1;true;36437180;3;24230073;34343184;0;0
160;320;4;12;1;1;3;1;true;36495904;3;24404484;34343184;0;0
80;640;4;12;1;1;3;1;true;143750738;3;95949312;130896384;0;0
90;640;4;12;1;1;3;1;true;143789885;3;95970298;130896384;0;0
100;640;4;12;1;1;3;1;true;143848610;3;96001778;130896384;0;0
110;640;4;12;1;1;3;1;true;143887761;3;96022765;130896384;0;0
120;640;4;12;1;1;3;1;true;143946485;3;96054245;130896384;0;0
130;640;4;12;1;1;3;1;true;143985636;3;96075232;130896384;0;0
140;640;4;12;1;1;3;1;true;144044361;3;96106712;130896384;0;0
150;640;4;12;1;1;3;1;true;144083512;3;96127698;130896384;0;0
160;640;4;12;1;1;3;1;true;144142236;3;96159181;137447184;0;0
80;320;5;12;1;1;3;1;true;36104407;3;29066951;31478880;0;0
90;320;5;12;1;1;3;1;true;36153346;3;29088018;31478880;0;0
100;320;5;12;1;1;3;1;true;36202285;3;29262423;32707680;0;0
110;320;5;12;1;1;3;1;true;36251218;3;29283489;32707680;0;0
120;320;5;12;1;1;3;1;true;36300157;3;29304556;32707680;0;0
130;320;5;12;1;1;3;1;true;36349096;3;29325623;32707680;0;0
140;320;5;12;1;1;3;1;true;36398035;3;29523356;32707680;0;0
150;320;5;12;1;1;3;1;true;36446968;3;29544423;32707680;0;0
160;320;5;12;1;1;3;1;true;36495907;3;29565490;32707680;0;0
80;640;5;12;1;1;3;1;true;143750736;3;115762110;125981280;0;0
90;640;5;12;1;1;3;1;true;143799675;3;115783177;125981280;0;0
100;640;5;12;1;1;3;1;true;143848614;3;115804244;125981280;0;0
110;640;5;12;1;1;3;1;true;143897547;3;115825310;125981280;0;0
120;640;5;12;1;1;3;1;true;143946486;3;115846377;125981280;0;0
130;640;5;12;1;1;3;1;true;143995425;3;115867444;125981280;0;0
140;640;5;12;1;1;3;1;true;144044364;3;115888510;125981280;0;0
150;640;5;12;1;1;3;1;true;144093297;3;115909577;125981280;0;0
160;640;5;12;1;1;3;1;true;144142236;3;115930644;125981280;0;0
80;320;10;12;1;1;3;1;true;36104422;3;24896491;30660960;0;0
90;320;10;12;1;1;3;1;true;36153356;3;24916224;30660960;0;0
100;320;10;12;1;1;3;1;true;36202300;3;24957956;30660960;0;0
110;320;10;12;1;1;3;1;true;36251233;3;24999692;30660960;0;0
120;320;10;12;1;1;3;1;true;36300177;3;25041424;30660960;0;0
130;320;10;12;1;1;3;1;true;36349111;3;25083156;30660960;0;0
140;320;10;12;1;1;3;1;true;36398045;3;25105558;30660960;0;0
150;320;10;12;1;1;3;1;true;36446988;3;25126624;30660960;0;0
160;320;10;12;1;1;3;1;true;36495922;3;25147690;30660960;0;0
80;640;10;12;1;1;3;1;true;143750776;3;99342925;130896960;0;0
90;640;10;12;1;1;3;1;true;143799710;3;99353658;130896960;0;0
100;640;10;12;1;1;3;1;true;143848654;3;99364391;130896960;0;0
110;640;10;12;1;1;3;1;true;143897587;3;99375125;130896960;0;0
120;640;10;12;1;1;3;1;true;143946531;3;99385858;130896960;0;0
130;640;10;12;1;1;3;1;true;143995465;3;99396591;130896960;0;0
140;640;10;12;1;1;3;1;true;144044399;3;99407325;130896960;0;0
150;640;10;12;1;1;3;1;true;144093342;3;99418058;130896960;0;0
160;640;10;12;1;1;3;1;true;144142276;3;99428791;130896960;0;0
80;320;1;9;0;0;4;1;true;48142597;1;38872904;6120032;0;0
90;320;1;9;0;0;4;1;true;48229597;1;38959904;6120032;0;0
100;320;1;9;0;0;4;1;true;48316597;1;39046904;6120032;0;0
110;320;1;9;0;0;4;1;true;48403597;1;39133904;6120032;0;0
120;320;1;9;0;0;4;1;true;48490597;1;39220904;6120032;0;0
130;320;1;9;0;0;4;1;true;48577597;1;39307904;6120032;0;0
140;320;1;9;0;0;4;1;true;48664597;1;39394904;6120032;0;0
150;320;1;9;0;0;4;1;true;48751597;1;39481904;6120032;0;0
160;320;1;9;0;0;4;1;true;48838597;1;39568904;6120032;0;0
80;640;1;9;0;0;4;1;true;191160281;1;153403563;24552032;0;0
90;640;1;9;0;0;4;1;true;191247281;1;153490563;24552032;0;0
100;640;1;9;0;0;4;1;true;191334281;1;153577563;24552032;0;0
110;640;1;9;0;0;4;1;true;191421281;1;153664563;24552032;0;0
120;640;1;9;0;0;4;1;true;191508281;1;153751563;24552032;0;0
130;640;1;9;0;0;4;1;true;191595281;1;153838563;24552032;0;0
140;640;1;9;0;0;4;1;true;191682281;1;153925563;24552032;0;0
150;640;1;9;0;0;4;1;true;191769281;1;154012563;24552032;0;0
160;640;1;9;0;0;4;1;true;191856281;1;154099563;24552032;0;0
80;320;2;9;0;0;4;1;true;48142600;1;20542311;23767392;0;0
90;320;2;9;0;0;4;1;true;48229600;1;20590561;23767392;0;0
100;320;2;9;0;0;4;1;true;48316600;1;20638811;23767392;0;0
110;320;2;9;0;0;4;1;true;48403600;1;20687061;23767392;0;0
120;320;2;9;0;0;4;1;true;48490600;1;20735311;23767392;0;0
130;320;2;9;0;0;4;1;true;48577600;1;20783561;23767392;0;0
140;320;2;9;0;0;4;1;true;48664600;1;20831811;23767392;0;0
150;320;2;9;0;0;4;1;true;48751600;1;20880061;23767392;0;0
160;320;2;9;0;0;4;1;true;48838600;1;20928311;23767392;0;0
80;640;2;9;0;0;4;1;true;191160281;1;81011113;95277792;0;0
90;640;2;9;0;0;4;1;true;191247281;1;81059363;95277792;0;0
100;640;2;9;0;0;4;1;true;191334281;1;81107613;95277792;0;0
110;640;2;9;0;0;4;1;true;191421281;1;81155863;95277792;0;0
120;640;2;9;0;0;4;1;true;191508281;1;81204113;95277792;0;0
130;640;2;9;0;0;4;1;true;191595281;1;81252363;95277792;0;0
140;640;2;9;0;0;4;1;true;191682281;1;81300613;95277792;0;0
150;640;2;9;0;0;4;1;true;191769281;1;81348863;95277792;0;0
160;640;2;9;0;0;4;1;true;191856281;1;81397113;95277792;0;0
80;320;4;9;0;0;4;1;true;48142626;1;13804686;25297584;0;0
90;320;4;9;0;0;4;1;true;48212226;1;13827786;25297584;0;0
100;320;4;9;0;0;4;1;true;48316626;1;13862436;25297584;0;0
110;320;4;9;0;0;4;1;true;48386226;1;13885536;25297584;0;0
120;320;4;9;0;0;4;1;true;48490626;1;13920186;25297584;0;0
130;320;4;9;0;0;4;1;true;48560226;1;13943286;25297584;0;0
140;320;4;9;0;0;4;1;true;48664626;1;13977936;25297584;0;0
150;320;4;9;0;0;4;1;true;48734226;1;14001036;25297584;0;0
160;320;4;9;0;0;4;1;true;48838626;1;14035686;25297584;0;0
80;640;4;9;0;0;4;1;true;191160295;1;54525549;101415984;0;0
90;640;4;9;0;0;4;1;true;191229895;1;54548649;101415984;0;0
100;640;4;9;0;0;4;1;true;191334295;1;54583299;101415984;0;0
110;640;4;9;0;0;4;1;true;191403895;1;54606399;101415984;0;0
120;640;4;9;0;0;4;1;true;191508295;1;54641049;101415984;0;0
130;640;4;9;0;0;4;1;true;191577895;1;54664149;101415984;0;0
140;640;4;9;0;0;4;1;true;191682295;1;54698799;101415984;0;0
150;640;4;9;0;0;4;1;true;191751895;1;54721899;101415984;0;0
160;640;4;9;0;0;4;1;true;191856295;1;54756549;101415984;0;0
80;320;5;9;0;0;4;1;true;48142611;1;16752202;24077280;0;0
90;320;5;9;0;0;4;1;true;48229611;1;16777202;24077280;0;0
100;320;5;9;0;0;4;1;true;48316611;1;16802202;24077280;0;0
110;320;5;9;0;0;4;1;true;48403611;1;16827202;24077280;0;0
120;320;5;9;0;0;4;1;true;48490611;1;16852202;24077280;0;0
130;320;5;9;0;0;4;1;true;48577611;1;16877202;24077280;0;0
140;320;5;9;0;0;4;1;true;48664611;1;16902202;24077280;0;0
150;320;5;9;0;0;4;1;true;48751611;1;16927202;24077280;0;0
160;320;5;9;0;0;4;1;true;48838611;1;16952202;24077280;0;0
80;640;5;9;0;0;4;1;true;191160281;1;66408679;96509280;0;0
90;640;5;9;0;0;4;1;true;191247281;1;66433679;96509280;0;0
100;640;5;9;0;0;4;1;true;191334281;1;66458679;96509280;0;0
110;640;5;9;0;0;4;1;true;191421281;1;66483679;96509280;0;0
120;640;5;9;0;0;4;1;true;191508281;1;66508679;96509280;0;0
130;640;5;9;0;0;4;1;true;191595281;1;66533679;96509280;0;0
140;640;5;9;0;0;4;1;true;191682281;1;66558679;96509280;0;0
150;640;5;9;0;0;4;1;true;191769281;1;66583679;96509280;0;0
160;640;5;9;0;0;4;1;true;191856281;1;66608679;96509280;0;0
80;320;10;9;0;0;4;1;true;48142626;1;14376496;24077760;0;0
90;320;10;9;0;0;4;1;true;48229626;1;14416996;24077760;0;0
100;320;10;9;0;0;4;1;true;48316626;1;14454371;24077760;0;0
110;320;10;9;0;0;4;1;true;48403626;1;14479371;24077760;0;0
120;320;10;9;0;0;4;1;true;48490626;1;14504371;24077760;0;0
130;320;10;9;0;0;4;1;true;48577626;1;14529371;24077760;0;0
140;320;10;9;0;0;4;1;true;48664626;1;14554371;24077760;0;0
150;320;10;9;0;0;4;1;true;48751626;1;14579371;24077760;0;0
160;320;10;9;0;0;4;1;true;48838626;1;14604371;24077760;0;0
80;640;10;9;0;0;4;1;true;191160281;1;56955299;96509760;0;0
90;640;10;9;0;0;4;1;true;191247281;1;56972549;96509760;0;0
100;640;10;9;0;0;4;1;true;191334281;1;56989799;96509760;0;0
110;640;10;9;0;0;4;1;true;191421281;1;57007049;96509760;0;0
120;640;10;9;0;0;4;1;true;191508281;1;57024299;96509760;0;0
130;640;10;9;0;0;4;1;true;191595281;1;57041549;96509760;0;0
140;640;10;9;0;0;4;1;true;191682281;1;57058799;96509760;0;0
150;640;10;9;0;0;4;1;true;191769281;1;57076049;96509760;0;0
160;640;10;9;0;0;4;1;true;191856281;1;57093299;96509760;0;0
80;320;1;12;0;0;4;1;true;64184781;1;51598531;8184032;0;0
90;320;1;12;0;0;4;1;true;64271781;1;51685531;8184032;0;0
100;320;1;12;0;0;4;1;true;64358781;1;51772531;8184032;0;0
110;320;1;12;0;0;4;1;true;64445781;1;51859531;8184032;0;0
120;320;1;12;0;0;4;1;true;64532781;1;51946531;8184032;0;0
130;320;1;12;0;0;4;1;true;64619781;1;52033531;8184032;0;0
140;320;1;12;0;0;4;1;true;64706781;1;52120531;8184032;0;0
150;320;1;12;0;0;4;1;true;64793781;1;52207531;8184032;0;0
160;320;1;12;0;0;4;1;true;64880781;1;52294531;8184032;0;0
80;640;1;12;0;0;4;1;true;255556031;1;204306081;32760032;0;0
90;640;1;12;0;0;4;1;true;255643031;1;204393081;32760032;0;0
100;640;1;12;0;0;4;1;true;255730031;1;204480081;32760032;0;0
110;640;1;12;0;0;4;1;true;255817031;1;204567081;32760032;0;0
120;640;1;12;0;0;4;1;true;255904031;1;204654081;32760032;0;0
130;640;1;12;0;0;4;1;true;255991031;1;204741081;32760032;0;0
140;640;1;12;0;0;4;1;true;256078031;1;204828081;32760032;0;0
150;640;1;12;0;0;4;1;true;256165031;1;204915081;32760032;0;0
160;640;1;12;0;0;4;1;true;256252031;1;205002081;32760032;0;0
80;320;2;12;0;0;4;1;true;64184781;1;27261064;31759392;0;0
90;320;2;12;0;0;4;1;true;64271781;1;27309314;31759392;0;0
100;320;2;12;0;0;4;1;true;64358781;1;27357564;31759392;0;0
110;320;2;12;0;0;4;1;true;64445781;1;27405814;31759392;0;0
120;320;2;12;0;0;4;1;true;64532781;1;27454064;31759392;0;0
130;320;2;12;0;0;4;1;true;64619781;1;27502314;31759392;0;0
140;320;2;12;0;0;4;1;true;64706781;1;27550564;31759392;0;0
150;320;2;12;0;0;4;1;true;64793781;1;27598814;31759392;0;0
160;320;2;12;0;0;4;1;true;64880781;1;27647064;31759392;0;0
80;640;2;12;0;0;4;1;true;255556031;1;107886159;128745792;0;0
90;640;2;12;0;0;4;1;true;255643031;1;107934409;128745792;0;0
100;640;2;12;0;0;4;1;true;255730031;1;107982659;128745792;0;0
110;640;2;12;0;0;4;1;true;255817031;1;108030909;128745792;0;0
120;640;2;12;0;0;4;1;true;255904031;1;108079159;128745792;0;0
130;640;2;12;0;0;4;1;true;255991031;1;108127409;128745792;0;0
140;640;2;12;0;0;4;1;true;256078031;1;108175659;128745792;0;0
150;640;2;12;0;0;4;1;true;256165031;1;108223909;128745792;0;0
160;640;2;12;0;0;4;1;true;256252031;1;108272159;128745792;0;0
80;320;4;12;0;0;4;1;true;64184795;1;18329220;33805584;0;0
90;320;4;12;0;0;4;1;true;64254395;1;18352320;33805584;0;0
100;320;4;12;0;0;4;1;true;64358795;1;18386970;33805584;0;0
110;320;4;12;0;0;4;1;true;64428395;1;18410070;33805584;0;0
120;320;4;12;0;0;4;1;true;64532795;1;18444720;33805584;0;0
130;320;4;12;0;0;4;1;true;64602395;1;18467820;33805584;0;0
140;320;4;12;0;0;4;1;true;64706795;1;18502470;33805584;0;0
150;320;4;12;0;0;4;1;true;64776395;1;18525570;33805584;0;0
160;320;4;12;0;0;4;1;true;64880795;1;18560220;33805584;0;0
80;640;4;12;0;0;4;1;true;255556031;1;72754976;128745984;0;0
90;640;4;12;0;0;4;1;true;255625631;1;72778076;128745984;0;0
100;640;4;12;0;0;4;1;true;255730031;1;72812726;128745984;0;0
110;640;4;12;0;0;4;1;true;255799631;1;72835826;128745984;0;0
120;640;4;12;0;0;4;1;true;255904031;1;72870476;128745984;0;0
130;640;4;12;0;0;4;1;true;255973631;1;72893576;128745984;0;0
140;640;4;12;0;0;4;1;true;256078031;1;72928226;128745984;0;0
150;640;4;12;0;0;4;1;true;256147631;1;72951326;128745984;0;0
160;640;4;12;0;0;4;1;true;256252031;1;72985976;128745984;0;0
